"","easting","northing","plot_area","metric","value"
"6579",403739.9995,3285379.9995,"40m","GFP.AOP.aop",0.829630710434401
"6580",403779.9995,3285379.9995,"40m","GFP.AOP.aop",0.864547236961141
"6581",403819.9995,3285379.9995,"40m","GFP.AOP.aop",0.805482869430434
"6582",403859.9995,3285379.9995,"40m","GFP.AOP.aop",0.845449110342527
"6583",403899.9995,3285379.9995,"40m","GFP.AOP.aop",0.829044310728988
"6584",403939.9995,3285379.9995,"40m","GFP.AOP.aop",0.80572331695795
"6585",403979.9995,3285379.9995,"40m","GFP.AOP.aop",0.806747133334609
"6586",404019.9995,3285379.9995,"40m","GFP.AOP.aop",0.775200385424981
"6587",404059.9995,3285379.9995,"40m","GFP.AOP.aop",0.778899852715036
"6588",404099.9995,3285379.9995,"40m","GFP.AOP.aop",0.751768345652976
"6589",404139.9995,3285379.9995,"40m","GFP.AOP.aop",0.808690470443328
"6590",404179.9995,3285379.9995,"40m","GFP.AOP.aop",0.773631715956751
"6591",404219.9995,3285379.9995,"40m","GFP.AOP.aop",0.719106980506188
"6592",404259.9995,3285379.9995,"40m","GFP.AOP.aop",0.715657725160247
"6593",404299.9995,3285379.9995,"40m","GFP.AOP.aop",0.775401117686306
"6594",404339.9995,3285379.9995,"40m","GFP.AOP.aop",0.832580416019928
"6595",404379.9995,3285379.9995,"40m","GFP.AOP.aop",0.778641730094051
"6596",404419.9995,3285379.9995,"40m","GFP.AOP.aop",0.785492085070048
"6597",404459.9995,3285379.9995,"40m","GFP.AOP.aop",0.808466591949097
"6598",404499.9995,3285379.9995,"40m","GFP.AOP.aop",0.821490471917853
"6599",403499.9995,3285419.9995,"40m","GFP.AOP.aop",NA
"6600",403539.9995,3285419.9995,"40m","GFP.AOP.aop",NA
"6601",403499.9995,3284499.9995,"40m","VAI.AOP.aop",7.97520222351335
"6602",403539.9995,3284499.9995,"40m","VAI.AOP.aop",8.61711896558402
"6603",403579.9995,3284499.9995,"40m","VAI.AOP.aop",9.52880221442116
"6604",403619.9995,3284499.9995,"40m","VAI.AOP.aop",7.21143481649052
"6605",403659.9995,3284499.9995,"40m","VAI.AOP.aop",7.46681770684503
"6606",403699.9995,3284499.9995,"40m","VAI.AOP.aop",9.15713900838182
"6607",403739.9995,3284499.9995,"40m","VAI.AOP.aop",10.7927022136388
"6608",403779.9995,3284499.9995,"40m","VAI.AOP.aop",12.8882625134009
"6609",403819.9995,3284499.9995,"40m","VAI.AOP.aop",11.7414166919444
"6610",403859.9995,3284499.9995,"40m","VAI.AOP.aop",6.53279068167235
"6611",403899.9995,3284499.9995,"40m","VAI.AOP.aop",7.27832772373601
"6612",403939.9995,3284499.9995,"40m","VAI.AOP.aop",10.2980200226587
"6613",403979.9995,3284499.9995,"40m","VAI.AOP.aop",10.1119607546882
"6614",404019.9995,3284499.9995,"40m","VAI.AOP.aop",10.4094462100358
"6615",404059.9995,3284499.9995,"40m","VAI.AOP.aop",8.60512492663927
"6616",404099.9995,3284499.9995,"40m","VAI.AOP.aop",9.69694561460818
"6617",404139.9995,3284499.9995,"40m","VAI.AOP.aop",9.17672613534342
"6618",404179.9995,3284499.9995,"40m","VAI.AOP.aop",11.2480350123747
"6619",404219.9995,3284499.9995,"40m","VAI.AOP.aop",8.00656919341294
"6620",404259.9995,3284499.9995,"40m","VAI.AOP.aop",9.35896443790529
"6621",404299.9995,3284499.9995,"40m","VAI.AOP.aop",7.33508463345161
"6622",404339.9995,3284499.9995,"40m","VAI.AOP.aop",10.9349143732799
"6623",404379.9995,3284499.9995,"40m","VAI.AOP.aop",6.38457082518934
"6624",404419.9995,3284499.9995,"40m","VAI.AOP.aop",5.23947855754099
"6625",404459.9995,3284499.9995,"40m","VAI.AOP.aop",7.77194465645641
"6626",404499.9995,3284499.9995,"40m","VAI.AOP.aop",11.6246757624211
"6627",403499.9995,3284539.9995,"40m","VAI.AOP.aop",9.14942195700677
"6628",403539.9995,3284539.9995,"40m","VAI.AOP.aop",8.854566452524
"6629",403579.9995,3284539.9995,"40m","VAI.AOP.aop",9.58053133932954
"6630",403619.9995,3284539.9995,"40m","VAI.AOP.aop",6.46828659399798
"6631",403659.9995,3284539.9995,"40m","VAI.AOP.aop",13.2758262493174
"6632",403699.9995,3284539.9995,"40m","VAI.AOP.aop",9.86763939385619
"6633",403739.9995,3284539.9995,"40m","VAI.AOP.aop",14.0670129685754
"6634",403779.9995,3284539.9995,"40m","VAI.AOP.aop",12.8866720560606
"6635",403819.9995,3284539.9995,"40m","VAI.AOP.aop",10.1515972400053
"6636",403859.9995,3284539.9995,"40m","VAI.AOP.aop",10.7172115948097
"6637",403899.9995,3284539.9995,"40m","VAI.AOP.aop",7.19404151577996
"6638",403939.9995,3284539.9995,"40m","VAI.AOP.aop",8.16365041309841
"6639",403979.9995,3284539.9995,"40m","VAI.AOP.aop",10.148784519798
"6640",404019.9995,3284539.9995,"40m","VAI.AOP.aop",7.64919191528759
"6641",404059.9995,3284539.9995,"40m","VAI.AOP.aop",9.03267794456295
"6642",404099.9995,3284539.9995,"40m","VAI.AOP.aop",9.97268520305442
"6643",404139.9995,3284539.9995,"40m","VAI.AOP.aop",11.5614870315847
"6644",404179.9995,3284539.9995,"40m","VAI.AOP.aop",9.56942019964034
"6645",404219.9995,3284539.9995,"40m","VAI.AOP.aop",10.9833775190572
"6646",404259.9995,3284539.9995,"40m","VAI.AOP.aop",12.0781270518145
"6647",404299.9995,3284539.9995,"40m","VAI.AOP.aop",6.75896362950401
"6648",404339.9995,3284539.9995,"40m","VAI.AOP.aop",9.2395989920081
"6649",404379.9995,3284539.9995,"40m","VAI.AOP.aop",8.35754648367778
"6650",404419.9995,3284539.9995,"40m","VAI.AOP.aop",7.65261897430823
"6651",404459.9995,3284539.9995,"40m","VAI.AOP.aop",5.0907384203656
"6652",404499.9995,3284539.9995,"40m","VAI.AOP.aop",8.84537723278554
"6653",403499.9995,3284579.9995,"40m","VAI.AOP.aop",8.38426202475938
"6654",403539.9995,3284579.9995,"40m","VAI.AOP.aop",8.92532176665776
"6655",403579.9995,3284579.9995,"40m","VAI.AOP.aop",10.1297057600021
"6656",403619.9995,3284579.9995,"40m","VAI.AOP.aop",8.80173944495072
"6657",403659.9995,3284579.9995,"40m","VAI.AOP.aop",7.74035179098529
"6658",403699.9995,3284579.9995,"40m","VAI.AOP.aop",9.12173985418302
"6659",403739.9995,3284579.9995,"40m","VAI.AOP.aop",10.7050699049057
"6660",403779.9995,3284579.9995,"40m","VAI.AOP.aop",14.8182728878403
"6661",403819.9995,3284579.9995,"40m","VAI.AOP.aop",12.0371864289925
"6662",403859.9995,3284579.9995,"40m","VAI.AOP.aop",13.9225920918203
"6663",403899.9995,3284579.9995,"40m","VAI.AOP.aop",8.6777342804262
"6664",403939.9995,3284579.9995,"40m","VAI.AOP.aop",9.29240695787596
"6665",403979.9995,3284579.9995,"40m","VAI.AOP.aop",10.2389793980167
"6666",404019.9995,3284579.9995,"40m","VAI.AOP.aop",7.43795497054243
"6667",404059.9995,3284579.9995,"40m","VAI.AOP.aop",10.6264119580836
"6668",404099.9995,3284579.9995,"40m","VAI.AOP.aop",11.8777091936714
"6669",404139.9995,3284579.9995,"40m","VAI.AOP.aop",9.68837417291718
"6670",404179.9995,3284579.9995,"40m","VAI.AOP.aop",9.81054955687686
"6671",404219.9995,3284579.9995,"40m","VAI.AOP.aop",11.0147239869655
"6672",404259.9995,3284579.9995,"40m","VAI.AOP.aop",13.1050157740692
"6673",404299.9995,3284579.9995,"40m","VAI.AOP.aop",5.33379096647669
"6674",404339.9995,3284579.9995,"40m","VAI.AOP.aop",7.68675701061718
"6675",404379.9995,3284579.9995,"40m","VAI.AOP.aop",7.62671673701784
"6676",404419.9995,3284579.9995,"40m","VAI.AOP.aop",9.91321844848525
"6677",404459.9995,3284579.9995,"40m","VAI.AOP.aop",7.35723138773043
"6678",404499.9995,3284579.9995,"40m","VAI.AOP.aop",6.11241592790614
"6679",403499.9995,3284619.9995,"40m","VAI.AOP.aop",9.97405085691424
"6680",403539.9995,3284619.9995,"40m","VAI.AOP.aop",10.4728839256599
"6681",403579.9995,3284619.9995,"40m","VAI.AOP.aop",9.61373604349037
"6682",403619.9995,3284619.9995,"40m","VAI.AOP.aop",9.70174437239798
"6683",403659.9995,3284619.9995,"40m","VAI.AOP.aop",9.86476619439301
"6684",403699.9995,3284619.9995,"40m","VAI.AOP.aop",7.43369998100196
"6685",403739.9995,3284619.9995,"40m","VAI.AOP.aop",10.7811852853144
"6686",403779.9995,3284619.9995,"40m","VAI.AOP.aop",10.7689901255782
"6687",403819.9995,3284619.9995,"40m","VAI.AOP.aop",10.4000053554468
"6688",403859.9995,3284619.9995,"40m","VAI.AOP.aop",11.1280827307947
"6689",403899.9995,3284619.9995,"40m","VAI.AOP.aop",7.81564127891414
"6690",403939.9995,3284619.9995,"40m","VAI.AOP.aop",9.31094870997748
"6691",403979.9995,3284619.9995,"40m","VAI.AOP.aop",8.94912269561234
"6692",404019.9995,3284619.9995,"40m","VAI.AOP.aop",10.1972923428379
"6693",404059.9995,3284619.9995,"40m","VAI.AOP.aop",11.0746685340371
"6694",404099.9995,3284619.9995,"40m","VAI.AOP.aop",9.58606384631532
"6695",404139.9995,3284619.9995,"40m","VAI.AOP.aop",9.81548174186725
"6696",404179.9995,3284619.9995,"40m","VAI.AOP.aop",11.663764954567
"6697",404219.9995,3284619.9995,"40m","VAI.AOP.aop",11.163229681364
"6698",404259.9995,3284619.9995,"40m","VAI.AOP.aop",8.71910755764365
"6699",404299.9995,3284619.9995,"40m","VAI.AOP.aop",5.84324860280054
"6700",404339.9995,3284619.9995,"40m","VAI.AOP.aop",10.5748498507632
"6701",404379.9995,3284619.9995,"40m","VAI.AOP.aop",9.79887533959641
"6702",404419.9995,3284619.9995,"40m","VAI.AOP.aop",9.76370900846066
"6703",404459.9995,3284619.9995,"40m","VAI.AOP.aop",6.75473662097128
"6704",404499.9995,3284619.9995,"40m","VAI.AOP.aop",5.91540405596698
"6705",403499.9995,3284659.9995,"40m","VAI.AOP.aop",8.68311027923789
"6706",403539.9995,3284659.9995,"40m","VAI.AOP.aop",9.51685521967627
"6707",403579.9995,3284659.9995,"40m","VAI.AOP.aop",11.2342693358611
"6708",403619.9995,3284659.9995,"40m","VAI.AOP.aop",10.0888865482856
"6709",403659.9995,3284659.9995,"40m","VAI.AOP.aop",9.57383372985551
"6710",403699.9995,3284659.9995,"40m","VAI.AOP.aop",7.37609154673072
"6711",403739.9995,3284659.9995,"40m","VAI.AOP.aop",10.4669650104195
"6712",403779.9995,3284659.9995,"40m","VAI.AOP.aop",11.306982368721
"6713",403819.9995,3284659.9995,"40m","VAI.AOP.aop",13.0859043051857
"6714",403859.9995,3284659.9995,"40m","VAI.AOP.aop",10.9361202822703
"6715",403899.9995,3284659.9995,"40m","VAI.AOP.aop",6.65702212367971
"6716",403939.9995,3284659.9995,"40m","VAI.AOP.aop",9.32687818822414
"6717",403979.9995,3284659.9995,"40m","VAI.AOP.aop",7.39916295261587
"6718",404019.9995,3284659.9995,"40m","VAI.AOP.aop",9.73726549640929
"6719",404059.9995,3284659.9995,"40m","VAI.AOP.aop",9.69409254707727
"6720",404099.9995,3284659.9995,"40m","VAI.AOP.aop",10.5845985884449
"6721",404139.9995,3284659.9995,"40m","VAI.AOP.aop",10.4407116501567
"6722",404179.9995,3284659.9995,"40m","VAI.AOP.aop",9.78284533126055
"6723",404219.9995,3284659.9995,"40m","VAI.AOP.aop",9.64660239095751
"6724",404259.9995,3284659.9995,"40m","VAI.AOP.aop",12.3496544568207
"6725",404299.9995,3284659.9995,"40m","VAI.AOP.aop",6.80326037684139
"6726",404339.9995,3284659.9995,"40m","VAI.AOP.aop",6.48680042946257
"6727",404379.9995,3284659.9995,"40m","VAI.AOP.aop",7.90868131018392
"6728",404419.9995,3284659.9995,"40m","VAI.AOP.aop",7.36773382458078
"6729",404459.9995,3284659.9995,"40m","VAI.AOP.aop",7.30177211534944
"6730",404499.9995,3284659.9995,"40m","VAI.AOP.aop",7.1818877595117
"6731",403499.9995,3284699.9995,"40m","VAI.AOP.aop",8.43448539709051
"6732",403539.9995,3284699.9995,"40m","VAI.AOP.aop",9.61913538896249
"6733",403579.9995,3284699.9995,"40m","VAI.AOP.aop",10.5957254355128
"6734",403619.9995,3284699.9995,"40m","VAI.AOP.aop",9.07056811704785
"6735",403659.9995,3284699.9995,"40m","VAI.AOP.aop",7.33426615699449
"6736",403699.9995,3284699.9995,"40m","VAI.AOP.aop",10.3285327168546
"6737",403739.9995,3284699.9995,"40m","VAI.AOP.aop",10.3333778481392
"6738",403779.9995,3284699.9995,"40m","VAI.AOP.aop",10.9323661751145
"6739",403819.9995,3284699.9995,"40m","VAI.AOP.aop",11.51690203771
"6740",403859.9995,3284699.9995,"40m","VAI.AOP.aop",9.29358372135782
"6741",403899.9995,3284699.9995,"40m","VAI.AOP.aop",7.30304733514034
"6742",403939.9995,3284699.9995,"40m","VAI.AOP.aop",8.55968786955426
"6743",403979.9995,3284699.9995,"40m","VAI.AOP.aop",10.1780396460345
"6744",404019.9995,3284699.9995,"40m","VAI.AOP.aop",9.31355649129334
"6745",404059.9995,3284699.9995,"40m","VAI.AOP.aop",7.85671884949568
"6746",404099.9995,3284699.9995,"40m","VAI.AOP.aop",13.789340078867
"6747",404139.9995,3284699.9995,"40m","VAI.AOP.aop",9.18905099295336
"6748",404179.9995,3284699.9995,"40m","VAI.AOP.aop",10.6878557556002
"6749",404219.9995,3284699.9995,"40m","VAI.AOP.aop",11.149732532015
"6750",404259.9995,3284699.9995,"40m","VAI.AOP.aop",10.0243451468303
"6751",404299.9995,3284699.9995,"40m","VAI.AOP.aop",7.64017102020492
"6752",404339.9995,3284699.9995,"40m","VAI.AOP.aop",7.52797385320148
"6753",404379.9995,3284699.9995,"40m","VAI.AOP.aop",7.78642159319309
"6754",404419.9995,3284699.9995,"40m","VAI.AOP.aop",8.55333223803211
"6755",404459.9995,3284699.9995,"40m","VAI.AOP.aop",5.71684031617913
"6756",404499.9995,3284699.9995,"40m","VAI.AOP.aop",8.19253158479999
"6757",403499.9995,3284739.9995,"40m","VAI.AOP.aop",10.7405603647107
"6758",403539.9995,3284739.9995,"40m","VAI.AOP.aop",10.7569568208297
"6759",403579.9995,3284739.9995,"40m","VAI.AOP.aop",9.513377667254
"6760",403619.9995,3284739.9995,"40m","VAI.AOP.aop",10.9654401790916
"6761",403659.9995,3284739.9995,"40m","VAI.AOP.aop",8.68824425622256
"6762",403699.9995,3284739.9995,"40m","VAI.AOP.aop",9.57021590285354
"6763",403739.9995,3284739.9995,"40m","VAI.AOP.aop",10.7198997672574
"6764",403779.9995,3284739.9995,"40m","VAI.AOP.aop",9.89468088744789
"6765",403819.9995,3284739.9995,"40m","VAI.AOP.aop",8.96873069580558
"6766",403859.9995,3284739.9995,"40m","VAI.AOP.aop",6.59259369522635
"6767",403899.9995,3284739.9995,"40m","VAI.AOP.aop",7.32667339910702
"6768",403939.9995,3284739.9995,"40m","VAI.AOP.aop",7.35546530611739
"6769",403979.9995,3284739.9995,"40m","VAI.AOP.aop",9.60518902193561
"6770",404019.9995,3284739.9995,"40m","VAI.AOP.aop",9.50594847579867
"6771",404059.9995,3284739.9995,"40m","VAI.AOP.aop",7.60870203613588
"6772",404099.9995,3284739.9995,"40m","VAI.AOP.aop",9.94886449086459
"6773",404139.9995,3284739.9995,"40m","VAI.AOP.aop",10.0982870055325
"6774",404179.9995,3284739.9995,"40m","VAI.AOP.aop",9.22711195872873
"6775",404219.9995,3284739.9995,"40m","VAI.AOP.aop",10.0656236194952
"6776",404259.9995,3284739.9995,"40m","VAI.AOP.aop",6.9795015580072
"6777",404299.9995,3284739.9995,"40m","VAI.AOP.aop",8.70681335458766
"6778",404339.9995,3284739.9995,"40m","VAI.AOP.aop",7.7210766103277
"6779",404379.9995,3284739.9995,"40m","VAI.AOP.aop",9.63559418455475
"6780",404419.9995,3284739.9995,"40m","VAI.AOP.aop",8.54238965913093
"6781",404459.9995,3284739.9995,"40m","VAI.AOP.aop",8.49699048409872
"6782",404499.9995,3284739.9995,"40m","VAI.AOP.aop",5.459450035616
"6783",403499.9995,3284779.9995,"40m","VAI.AOP.aop",10.2253138169771
"6784",403539.9995,3284779.9995,"40m","VAI.AOP.aop",8.95059020913336
"6785",403579.9995,3284779.9995,"40m","VAI.AOP.aop",10.4464268469335
"6786",403619.9995,3284779.9995,"40m","VAI.AOP.aop",9.50786991850641
"6787",403659.9995,3284779.9995,"40m","VAI.AOP.aop",8.77568603999064
"6788",403699.9995,3284779.9995,"40m","VAI.AOP.aop",10.8575944659977
"6789",403739.9995,3284779.9995,"40m","VAI.AOP.aop",12.024494172581
"6790",403779.9995,3284779.9995,"40m","VAI.AOP.aop",10.2409714300539
"6791",403819.9995,3284779.9995,"40m","VAI.AOP.aop",9.79816561638102
"6792",403859.9995,3284779.9995,"40m","VAI.AOP.aop",6.53761638723282
"6793",403899.9995,3284779.9995,"40m","VAI.AOP.aop",8.12199805893077
"6794",403939.9995,3284779.9995,"40m","VAI.AOP.aop",7.26262224040532
"6795",403979.9995,3284779.9995,"40m","VAI.AOP.aop",9.046292701019
"6796",404019.9995,3284779.9995,"40m","VAI.AOP.aop",8.84144273635592
"6797",404059.9995,3284779.9995,"40m","VAI.AOP.aop",7.76490865318924
"6798",404099.9995,3284779.9995,"40m","VAI.AOP.aop",12.0709628650495
"6799",404139.9995,3284779.9995,"40m","VAI.AOP.aop",11.5528263313822
"6800",404179.9995,3284779.9995,"40m","VAI.AOP.aop",10.3775629589595
"6801",404219.9995,3284779.9995,"40m","VAI.AOP.aop",9.10775378320108
"6802",404259.9995,3284779.9995,"40m","VAI.AOP.aop",5.90089481803768
"6803",404299.9995,3284779.9995,"40m","VAI.AOP.aop",6.92128329655597
"6804",404339.9995,3284779.9995,"40m","VAI.AOP.aop",9.30028710326165
"6805",404379.9995,3284779.9995,"40m","VAI.AOP.aop",5.90307360152574
"6806",404419.9995,3284779.9995,"40m","VAI.AOP.aop",6.9358861223844
"6807",404459.9995,3284779.9995,"40m","VAI.AOP.aop",7.59264227195117
"6808",404499.9995,3284779.9995,"40m","VAI.AOP.aop",6.50843038262702
"6809",403499.9995,3284819.9995,"40m","VAI.AOP.aop",9.98021719039937
"6810",403539.9995,3284819.9995,"40m","VAI.AOP.aop",9.53915726713903
"6811",403579.9995,3284819.9995,"40m","VAI.AOP.aop",8.7018457792451
"6812",403619.9995,3284819.9995,"40m","VAI.AOP.aop",9.57842879218698
"6813",403659.9995,3284819.9995,"40m","VAI.AOP.aop",8.91543490968992
"6814",403699.9995,3284819.9995,"40m","VAI.AOP.aop",10.8123495248089
"6815",403739.9995,3284819.9995,"40m","VAI.AOP.aop",9.12869638293567
"6816",403779.9995,3284819.9995,"40m","VAI.AOP.aop",8.67520385602818
"6817",403819.9995,3284819.9995,"40m","VAI.AOP.aop",11.2262562127761
"6818",403859.9995,3284819.9995,"40m","VAI.AOP.aop",7.48860049611069
"6819",403899.9995,3284819.9995,"40m","VAI.AOP.aop",8.28694478623537
"6820",403939.9995,3284819.9995,"40m","VAI.AOP.aop",8.04673118552704
"6821",403979.9995,3284819.9995,"40m","VAI.AOP.aop",8.45544700840445
"6822",404019.9995,3284819.9995,"40m","VAI.AOP.aop",8.68298790030261
"6823",404059.9995,3284819.9995,"40m","VAI.AOP.aop",9.09338651245823
"6824",404099.9995,3284819.9995,"40m","VAI.AOP.aop",10.5345705146006
"6825",404139.9995,3284819.9995,"40m","VAI.AOP.aop",11.8943285764228
"6826",404179.9995,3284819.9995,"40m","VAI.AOP.aop",7.96587302386886
"6827",404219.9995,3284819.9995,"40m","VAI.AOP.aop",5.45894307761475
"6828",404259.9995,3284819.9995,"40m","VAI.AOP.aop",8.56605445118347
"6829",404299.9995,3284819.9995,"40m","VAI.AOP.aop",7.72462922319137
"6830",404339.9995,3284819.9995,"40m","VAI.AOP.aop",8.31443893254654
"6831",404379.9995,3284819.9995,"40m","VAI.AOP.aop",8.41582906231836
"6832",404419.9995,3284819.9995,"40m","VAI.AOP.aop",6.92822241414545
"6833",404459.9995,3284819.9995,"40m","VAI.AOP.aop",7.01243771360279
"6834",404499.9995,3284819.9995,"40m","VAI.AOP.aop",5.10457463557631
"6835",403499.9995,3284859.9995,"40m","VAI.AOP.aop",9.23979975826615
"6836",403539.9995,3284859.9995,"40m","VAI.AOP.aop",10.3697373480809
"6837",403579.9995,3284859.9995,"40m","VAI.AOP.aop",9.48696360357121
"6838",403619.9995,3284859.9995,"40m","VAI.AOP.aop",9.56266492484302
"6839",403659.9995,3284859.9995,"40m","VAI.AOP.aop",8.28944153909434
"6840",403699.9995,3284859.9995,"40m","VAI.AOP.aop",8.40597081200299
"6841",403739.9995,3284859.9995,"40m","VAI.AOP.aop",9.78270226462721
"6842",403779.9995,3284859.9995,"40m","VAI.AOP.aop",9.93615135935492
"6843",403819.9995,3284859.9995,"40m","VAI.AOP.aop",6.69928440866956
"6844",403859.9995,3284859.9995,"40m","VAI.AOP.aop",11.5457123019183
"6845",403899.9995,3284859.9995,"40m","VAI.AOP.aop",9.64276133623078
"6846",403939.9995,3284859.9995,"40m","VAI.AOP.aop",4.35195893744497
"6847",403979.9995,3284859.9995,"40m","VAI.AOP.aop",9.52434786959551
"6848",404019.9995,3284859.9995,"40m","VAI.AOP.aop",9.7473388780462
"6849",404059.9995,3284859.9995,"40m","VAI.AOP.aop",7.26477853231839
"6850",404099.9995,3284859.9995,"40m","VAI.AOP.aop",9.46458438685486
"6851",404139.9995,3284859.9995,"40m","VAI.AOP.aop",12.8946117250824
"6852",404179.9995,3284859.9995,"40m","VAI.AOP.aop",5.12213171487028
"6853",404219.9995,3284859.9995,"40m","VAI.AOP.aop",6.73180885724209
"6854",404259.9995,3284859.9995,"40m","VAI.AOP.aop",6.84587993112573
"6855",404299.9995,3284859.9995,"40m","VAI.AOP.aop",9.14403595734238
"6856",404339.9995,3284859.9995,"40m","VAI.AOP.aop",8.4604685658295
"6857",404379.9995,3284859.9995,"40m","VAI.AOP.aop",7.86699614736556
"6858",404419.9995,3284859.9995,"40m","VAI.AOP.aop",7.88742145254776
"6859",404459.9995,3284859.9995,"40m","VAI.AOP.aop",9.10687639779548
"6860",404499.9995,3284859.9995,"40m","VAI.AOP.aop",7.20827645131769
"6861",403499.9995,3284899.9995,"40m","VAI.AOP.aop",8.63705847608944
"6862",403539.9995,3284899.9995,"40m","VAI.AOP.aop",9.95217396318347
"6863",403579.9995,3284899.9995,"40m","VAI.AOP.aop",8.86580635113018
"6864",403619.9995,3284899.9995,"40m","VAI.AOP.aop",8.99516995061631
"6865",403659.9995,3284899.9995,"40m","VAI.AOP.aop",9.04188247810345
"6866",403699.9995,3284899.9995,"40m","VAI.AOP.aop",9.04357715409808
"6867",403739.9995,3284899.9995,"40m","VAI.AOP.aop",10.1272986587637
"6868",403779.9995,3284899.9995,"40m","VAI.AOP.aop",9.46737807357814
"6869",403819.9995,3284899.9995,"40m","VAI.AOP.aop",7.15139419912696
"6870",403859.9995,3284899.9995,"40m","VAI.AOP.aop",7.94589848175961
"6871",403899.9995,3284899.9995,"40m","VAI.AOP.aop",6.78431740113942
"6872",403939.9995,3284899.9995,"40m","VAI.AOP.aop",7.71528816493483
"6873",403979.9995,3284899.9995,"40m","VAI.AOP.aop",9.0662477540285
"6874",404019.9995,3284899.9995,"40m","VAI.AOP.aop",9.4263876381308
"6875",404059.9995,3284899.9995,"40m","VAI.AOP.aop",6.22130815385868
"6876",404099.9995,3284899.9995,"40m","VAI.AOP.aop",10.1456546287054
"6877",404139.9995,3284899.9995,"40m","VAI.AOP.aop",10.9629438192918
"6878",404179.9995,3284899.9995,"40m","VAI.AOP.aop",6.09983820979115
"6879",404219.9995,3284899.9995,"40m","VAI.AOP.aop",8.97381253098871
"6880",404259.9995,3284899.9995,"40m","VAI.AOP.aop",9.21533413237336
"6881",404299.9995,3284899.9995,"40m","VAI.AOP.aop",10.9361202822703
"6882",404339.9995,3284899.9995,"40m","VAI.AOP.aop",7.88316361533938
"6883",404379.9995,3284899.9995,"40m","VAI.AOP.aop",6.6431498146313
"6884",404419.9995,3284899.9995,"40m","VAI.AOP.aop",6.26858819154621
"6885",404459.9995,3284899.9995,"40m","VAI.AOP.aop",8.18087245078837
"6886",404499.9995,3284899.9995,"40m","VAI.AOP.aop",7.37398175885214
"6887",403499.9995,3284939.9995,"40m","VAI.AOP.aop",8.61420204129965
"6888",403539.9995,3284939.9995,"40m","VAI.AOP.aop",8.52800919974248
"6889",403579.9995,3284939.9995,"40m","VAI.AOP.aop",9.67622346725711
"6890",403619.9995,3284939.9995,"40m","VAI.AOP.aop",9.43448500407303
"6891",403659.9995,3284939.9995,"40m","VAI.AOP.aop",9.920544930733
"6892",403699.9995,3284939.9995,"40m","VAI.AOP.aop",8.64961639004563
"6893",403739.9995,3284939.9995,"40m","VAI.AOP.aop",11.0356358531675
"6894",403779.9995,3284939.9995,"40m","VAI.AOP.aop",9.30982455576581
"6895",403819.9995,3284939.9995,"40m","VAI.AOP.aop",6.4931475535694
"6896",403859.9995,3284939.9995,"40m","VAI.AOP.aop",8.74746682440152
"6897",403899.9995,3284939.9995,"40m","VAI.AOP.aop",7.26007790818201
"6898",403939.9995,3284939.9995,"40m","VAI.AOP.aop",6.49809783095202
"6899",403979.9995,3284939.9995,"40m","VAI.AOP.aop",8.11011654629655
"6900",404019.9995,3284939.9995,"40m","VAI.AOP.aop",9.13141192985659
"6901",404059.9995,3284939.9995,"40m","VAI.AOP.aop",7.52240023138712
"6902",404099.9995,3284939.9995,"40m","VAI.AOP.aop",8.21517957794424
"6903",404139.9995,3284939.9995,"40m","VAI.AOP.aop",9.88580426608505
"6904",404179.9995,3284939.9995,"40m","VAI.AOP.aop",9.57577697892899
"6905",404219.9995,3284939.9995,"40m","VAI.AOP.aop",6.92444416699986
"6906",404259.9995,3284939.9995,"40m","VAI.AOP.aop",7.18787611751857
"6907",404299.9995,3284939.9995,"40m","VAI.AOP.aop",7.71734736717594
"6908",404339.9995,3284939.9995,"40m","VAI.AOP.aop",9.19547041500115
"6909",404379.9995,3284939.9995,"40m","VAI.AOP.aop",8.32321508649848
"6910",404419.9995,3284939.9995,"40m","VAI.AOP.aop",8.04925498068279
"6911",404459.9995,3284939.9995,"40m","VAI.AOP.aop",6.78494512437865
"6912",404499.9995,3284939.9995,"40m","VAI.AOP.aop",6.05464519568316
"6913",403499.9995,3284979.9995,"40m","VAI.AOP.aop",9.36900516455724
"6914",403539.9995,3284979.9995,"40m","VAI.AOP.aop",8.87399610459711
"6915",403579.9995,3284979.9995,"40m","VAI.AOP.aop",9.86662579471295
"6916",403619.9995,3284979.9995,"40m","VAI.AOP.aop",11.0201257458198
"6917",403659.9995,3284979.9995,"40m","VAI.AOP.aop",9.97162728184488
"6918",403699.9995,3284979.9995,"40m","VAI.AOP.aop",9.16684041858359
"6919",403739.9995,3284979.9995,"40m","VAI.AOP.aop",11.6042367507541
"6920",403779.9995,3284979.9995,"40m","VAI.AOP.aop",8.47519730165029
"6921",403819.9995,3284979.9995,"40m","VAI.AOP.aop",8.12653095851232
"6922",403859.9995,3284979.9995,"40m","VAI.AOP.aop",9.20856180360641
"6923",403899.9995,3284979.9995,"40m","VAI.AOP.aop",8.88464881138959
"6924",403939.9995,3284979.9995,"40m","VAI.AOP.aop",9.95986119494642
"6925",403979.9995,3284979.9995,"40m","VAI.AOP.aop",10.0053096333581
"6926",404019.9995,3284979.9995,"40m","VAI.AOP.aop",9.62599406638082
"6927",404059.9995,3284979.9995,"40m","VAI.AOP.aop",9.58448469108129
"6928",404099.9995,3284979.9995,"40m","VAI.AOP.aop",8.20278077811061
