"","easting","northing","plot_area","metric","value"
"740",403699.9995,3284599.9995,"100 m","top.rugosity.aop",2.89993524822318
"741",403799.9995,3284599.9995,"100 m","top.rugosity.aop",2.9214387778868
"742",403899.9995,3284599.9995,"100 m","top.rugosity.aop",2.52999977172276
"743",403999.9995,3284599.9995,"100 m","top.rugosity.aop",2.83074544626366
"744",404099.9995,3284599.9995,"100 m","top.rugosity.aop",2.57346868800218
"745",404199.9995,3284599.9995,"100 m","top.rugosity.aop",2.71669120233755
"746",404299.9995,3284599.9995,"100 m","top.rugosity.aop",3.39894152541648
"747",404399.9995,3284599.9995,"100 m","top.rugosity.aop",3.02415777748398
"748",404499.9995,3284599.9995,"100 m","top.rugosity.aop",3.97835097632781
"749",403499.9995,3284699.9995,"100 m","top.rugosity.aop",4.14140498966901
"750",403599.9995,3284699.9995,"100 m","top.rugosity.aop",2.96595041544449
"751",403699.9995,3284699.9995,"100 m","top.rugosity.aop",3.09211238022437
"752",403799.9995,3284699.9995,"100 m","top.rugosity.aop",3.63804576247829
"753",403899.9995,3284699.9995,"100 m","top.rugosity.aop",4.1670869960378
"754",403999.9995,3284699.9995,"100 m","top.rugosity.aop",3.16385943119955
"755",404099.9995,3284699.9995,"100 m","top.rugosity.aop",2.90435554018961
"756",404199.9995,3284699.9995,"100 m","top.rugosity.aop",2.79468404331859
"757",404299.9995,3284699.9995,"100 m","top.rugosity.aop",3.76591358664084
"758",404399.9995,3284699.9995,"100 m","top.rugosity.aop",4.01897527187862
"759",404499.9995,3284699.9995,"100 m","top.rugosity.aop",3.82350040339947
"760",403499.9995,3284799.9995,"100 m","top.rugosity.aop",3.67726665329548
"761",403599.9995,3284799.9995,"100 m","top.rugosity.aop",3.95086834170037
"762",403699.9995,3284799.9995,"100 m","top.rugosity.aop",3.53450016431898
"763",403799.9995,3284799.9995,"100 m","top.rugosity.aop",3.92465666657637
"764",403899.9995,3284799.9995,"100 m","top.rugosity.aop",4.52848362421859
"765",403999.9995,3284799.9995,"100 m","top.rugosity.aop",3.34992646511747
"766",404099.9995,3284799.9995,"100 m","top.rugosity.aop",3.19028897525248
"767",404199.9995,3284799.9995,"100 m","top.rugosity.aop",3.03615820615105
"768",404299.9995,3284799.9995,"100 m","top.rugosity.aop",3.258966731893
"769",404399.9995,3284799.9995,"100 m","top.rugosity.aop",3.31027739851155
"770",404499.9995,3284799.9995,"100 m","top.rugosity.aop",3.6299418338
"771",403499.9995,3284899.9995,"100 m","top.rugosity.aop",2.52597788634453
"772",403599.9995,3284899.9995,"100 m","top.rugosity.aop",2.75945105598114
"773",403699.9995,3284899.9995,"100 m","top.rugosity.aop",3.34284428700867
"774",403799.9995,3284899.9995,"100 m","top.rugosity.aop",3.2657699933769
"775",403899.9995,3284899.9995,"100 m","top.rugosity.aop",3.72514557156451
"776",403999.9995,3284899.9995,"100 m","top.rugosity.aop",3.46281030641513
"777",404099.9995,3284899.9995,"100 m","top.rugosity.aop",3.37527892750899
"778",404199.9995,3284899.9995,"100 m","top.rugosity.aop",3.38177284792861
"779",404299.9995,3284899.9995,"100 m","top.rugosity.aop",3.22312122882658
"780",404399.9995,3284899.9995,"100 m","top.rugosity.aop",3.03441314657765
"781",404499.9995,3284899.9995,"100 m","top.rugosity.aop",3.22158653734208
"782",403499.9995,3284999.9995,"100 m","top.rugosity.aop",2.73111894263441
"783",403599.9995,3284999.9995,"100 m","top.rugosity.aop",3.26228614039248
"784",403699.9995,3284999.9995,"100 m","top.rugosity.aop",3.41642551036653
"785",403799.9995,3284999.9995,"100 m","top.rugosity.aop",3.43154032659404
"786",403899.9995,3284999.9995,"100 m","top.rugosity.aop",3.42709494510487
"787",403999.9995,3284999.9995,"100 m","top.rugosity.aop",3.57777590020018
"788",404099.9995,3284999.9995,"100 m","top.rugosity.aop",3.7954175678727
"789",404199.9995,3284999.9995,"100 m","top.rugosity.aop",3.41999009967787
"790",404299.9995,3284999.9995,"100 m","top.rugosity.aop",2.83423661706271
"791",404399.9995,3284999.9995,"100 m","top.rugosity.aop",2.75042715426967
"792",404499.9995,3284999.9995,"100 m","top.rugosity.aop",2.87678813458188
"793",403499.9995,3285099.9995,"100 m","top.rugosity.aop",3.26655862632666
"794",403599.9995,3285099.9995,"100 m","top.rugosity.aop",3.33469429577984
"795",403699.9995,3285099.9995,"100 m","top.rugosity.aop",3.15702712054897
"796",403799.9995,3285099.9995,"100 m","top.rugosity.aop",3.6915440852956
"797",403899.9995,3285099.9995,"100 m","top.rugosity.aop",3.74804957003959
"798",403999.9995,3285099.9995,"100 m","top.rugosity.aop",3.63605762882978
"799",404099.9995,3285099.9995,"100 m","top.rugosity.aop",3.31322817825047
"800",404199.9995,3285099.9995,"100 m","top.rugosity.aop",2.33646449477691
"801",404299.9995,3285099.9995,"100 m","top.rugosity.aop",2.75013877504508
"802",404399.9995,3285099.9995,"100 m","top.rugosity.aop",2.87136258717469
"803",404499.9995,3285099.9995,"100 m","top.rugosity.aop",3.21479565870078
"804",403499.9995,3285199.9995,"100 m","top.rugosity.aop",4.30964119555494
"805",403599.9995,3285199.9995,"100 m","top.rugosity.aop",4.36474224537682
"806",403699.9995,3285199.9995,"100 m","top.rugosity.aop",4.70818872084029
"807",403799.9995,3285199.9995,"100 m","top.rugosity.aop",3.11796637473627
"808",403899.9995,3285199.9995,"100 m","top.rugosity.aop",3.9267034776339
"809",403999.9995,3285199.9995,"100 m","top.rugosity.aop",3.89989852674384
"810",404099.9995,3285199.9995,"100 m","top.rugosity.aop",2.90625563512711
"811",404199.9995,3285199.9995,"100 m","top.rugosity.aop",3.1028607764531
"812",404299.9995,3285199.9995,"100 m","top.rugosity.aop",3.08755308066238
"813",404399.9995,3285199.9995,"100 m","top.rugosity.aop",3.20527317581704
"814",404499.9995,3285199.9995,"100 m","top.rugosity.aop",3.02320571320989
"815",403499.9995,3285299.9995,"100 m","top.rugosity.aop",2.18832373785366
"816",403599.9995,3285299.9995,"100 m","top.rugosity.aop",0.0551081259491614
"817",403699.9995,3285299.9995,"100 m","top.rugosity.aop",4.00897000119228
"818",403799.9995,3285299.9995,"100 m","top.rugosity.aop",3.5716103491414
"819",403899.9995,3285299.9995,"100 m","top.rugosity.aop",3.40082641366631
"820",403999.9995,3285299.9995,"100 m","top.rugosity.aop",2.7634710546477
"821",404099.9995,3285299.9995,"100 m","top.rugosity.aop",2.25555747786919
"822",404199.9995,3285299.9995,"100 m","top.rugosity.aop",2.64274373388928
"823",404299.9995,3285299.9995,"100 m","top.rugosity.aop",3.37510590949246
"824",404399.9995,3285299.9995,"100 m","top.rugosity.aop",3.47954576243872
"825",404499.9995,3285299.9995,"100 m","top.rugosity.aop",3.41916164025299
"826",403499.9995,3285399.9995,"100 m","top.rugosity.aop",0.0379395681834838
"827",403599.9995,3285399.9995,"100 m","top.rugosity.aop",0.0402008828679096
"828",403699.9995,3285399.9995,"100 m","top.rugosity.aop",4.89605747836419
"829",403799.9995,3285399.9995,"100 m","top.rugosity.aop",3.53226461596178
"830",403899.9995,3285399.9995,"100 m","top.rugosity.aop",3.18084760625496
"831",403999.9995,3285399.9995,"100 m","top.rugosity.aop",2.70802582447285
"832",404099.9995,3285399.9995,"100 m","top.rugosity.aop",2.83932032641564
"833",404199.9995,3285399.9995,"100 m","top.rugosity.aop",3.27345530862866
"834",404299.9995,3285399.9995,"100 m","top.rugosity.aop",3.54826160533493
"835",404399.9995,3285399.9995,"100 m","top.rugosity.aop",4.14419964065917
"836",404499.9995,3285399.9995,"100 m","top.rugosity.aop",2.95781087343869
"837",403499.9995,3285499.9995,"100 m","top.rugosity.aop",5.3264193838738
"838",403599.9995,3285499.9995,"100 m","top.rugosity.aop",4.19128429961819
"839",403699.9995,3285499.9995,"100 m","top.rugosity.aop",4.76135968215773
"840",403799.9995,3285499.9995,"100 m","top.rugosity.aop",3.01467429540471
"841",403899.9995,3285499.9995,"100 m","top.rugosity.aop",2.90429045868961
"842",403999.9995,3285499.9995,"100 m","top.rugosity.aop",3.1916197833666
"843",404099.9995,3285499.9995,"100 m","top.rugosity.aop",2.95634226704832
"844",404199.9995,3285499.9995,"100 m","top.rugosity.aop",4.95883237868912
"845",404299.9995,3285499.9995,"100 m","top.rugosity.aop",4.77873584564719
"846",404399.9995,3285499.9995,"100 m","top.rugosity.aop",3.4101026721007
"847",404499.9995,3285499.9995,"100 m","top.rugosity.aop",3.41992895185557
"848",403499.9995,3284499.9995,"100 m","vert.sd.aop",3.67161622881935
"849",403599.9995,3284499.9995,"100 m","vert.sd.aop",3.70192932275825
"850",403699.9995,3284499.9995,"100 m","vert.sd.aop",3.6555942256933
"851",403799.9995,3284499.9995,"100 m","vert.sd.aop",3.56786802297947
"852",403899.9995,3284499.9995,"100 m","vert.sd.aop",3.87295072000371
"853",403999.9995,3284499.9995,"100 m","vert.sd.aop",3.8061832337305
"854",404099.9995,3284499.9995,"100 m","vert.sd.aop",3.63202665547293
"855",404199.9995,3284499.9995,"100 m","vert.sd.aop",3.55219941171721
"856",404299.9995,3284499.9995,"100 m","vert.sd.aop",3.19130507645688
"857",404399.9995,3284499.9995,"100 m","vert.sd.aop",3.99713499411172
"858",404499.9995,3284499.9995,"100 m","vert.sd.aop",3.14067540650983
"859",403499.9995,3284599.9995,"100 m","vert.sd.aop",3.82940617091972
"860",403599.9995,3284599.9995,"100 m","vert.sd.aop",4.0534826253146
"861",403699.9995,3284599.9995,"100 m","vert.sd.aop",3.52927382682872
