"","easting","northing","plot_area","metric","value"
"1361",580519.9995,5075198.82200994,"40 m","deepgap.fraction.aop",0.0310975609756098
"1362",580576.568042495,5075198.82200994,"40 m","deepgap.fraction.aop",0.0511600237953599
"1363",580633.13658499,5075198.82200994,"40 m","deepgap.fraction.aop",0.0487804878048781
"1364",580689.705127485,5075198.82200994,"40 m","deepgap.fraction.aop",0.0493753718024985
"1365",580746.27366998,5075198.82200994,"40 m","deepgap.fraction.aop",0.0481856038072576
"1366",580802.842212475,5075198.82200994,"40 m","deepgap.fraction.aop",0.0517549077929804
"1367",580859.410754969,5075198.82200994,"40 m","deepgap.fraction.aop",0.0505651397977394
"1368",580915.979297464,5075198.82200994,"40 m","deepgap.fraction.aop",0.0565139797739441
"1369",580972.547839959,5075198.82200994,"40 m","deepgap.fraction.aop",0.0529446757882213
"1370",581029.116382454,5075198.82200994,"40 m","deepgap.fraction.aop",0.0505651397977394
"1371",581085.684924949,5075198.82200994,"40 m","deepgap.fraction.aop",0.0535395597858418
"1372",581142.253467444,5075198.82200994,"40 m","deepgap.fraction.aop",0.0481856038072576
"1373",581198.822009939,5075198.82200994,"40 m","deepgap.fraction.aop",0.0493753718024985
"1374",581255.390552434,5075198.82200994,"40 m","deepgap.fraction.aop",0.0523497917906008
"1375",581311.959094929,5075198.82200994,"40 m","deepgap.fraction.aop",0.0487804878048781
"1376",581368.527637424,5075198.82200994,"40 m","deepgap.fraction.aop",0.065437239738251
"1377",581425.096179919,5075198.82200994,"40 m","deepgap.fraction.aop",0.049970255800119
"1378",580519.9995,5075255.39055243,"40 m","deepgap.fraction.aop",0.0298780487804878
"1379",580576.568042495,5075255.39055243,"40 m","deepgap.fraction.aop",0.0630577037477692
"1380",580633.13658499,5075255.39055243,"40 m","deepgap.fraction.aop",0.0505651397977394
"1381",580689.705127485,5075255.39055243,"40 m","deepgap.fraction.aop",0.0511600237953599
"1382",580746.27366998,5075255.39055243,"40 m","deepgap.fraction.aop",0.0517549077929804
"1383",580802.842212475,5075255.39055243,"40 m","deepgap.fraction.aop",0.0571088637715645
"1384",580859.410754969,5075255.39055243,"40 m","deepgap.fraction.aop",0.0505651397977394
"1385",580915.979297464,5075255.39055243,"40 m","deepgap.fraction.aop",0.0535395597858418
"1386",580972.547839959,5075255.39055243,"40 m","deepgap.fraction.aop",0.0565139797739441
"1387",581029.116382454,5075255.39055243,"40 m","deepgap.fraction.aop",0.0559190957763236
"1388",581085.684924949,5075255.39055243,"40 m","deepgap.fraction.aop",0.0517549077929804
"1389",581142.253467444,5075255.39055243,"40 m","deepgap.fraction.aop",0.057703747769185
"1390",581198.822009939,5075255.39055243,"40 m","deepgap.fraction.aop",0.0529446757882213
"1391",581255.390552434,5075255.39055243,"40 m","deepgap.fraction.aop",0.0612730517549078
"1392",581311.959094929,5075255.39055243,"40 m","deepgap.fraction.aop",0.0588935157644259
"1393",581368.527637424,5075255.39055243,"40 m","deepgap.fraction.aop",0.0600832837596669
"1394",581425.096179919,5075255.39055243,"40 m","deepgap.fraction.aop",0.049970255800119
"1395",580519.9995,5075311.95909493,"40 m","deepgap.fraction.aop",0.026219512195122
"1396",580576.568042495,5075311.95909493,"40 m","deepgap.fraction.aop",0.0505651397977394
"1397",580633.13658499,5075311.95909493,"40 m","deepgap.fraction.aop",0.0487804878048781
"1398",580689.705127485,5075311.95909493,"40 m","deepgap.fraction.aop",0.0523497917906008
"1399",580746.27366998,5075311.95909493,"40 m","deepgap.fraction.aop",0.0529446757882213
"1400",580802.842212475,5075311.95909493,"40 m","deepgap.fraction.aop",0.0505651397977394
"1401",580859.410754969,5075311.95909493,"40 m","deepgap.fraction.aop",0.0618679357525283
"1402",580915.979297464,5075311.95909493,"40 m","deepgap.fraction.aop",0.0529446757882213
"1403",580972.547839959,5075311.95909493,"40 m","deepgap.fraction.aop",0.0672218917311124
"1404",581029.116382454,5075311.95909493,"40 m","deepgap.fraction.aop",0.0523497917906008
"1405",581085.684924949,5075311.95909493,"40 m","deepgap.fraction.aop",0.0511600237953599
"1406",581142.253467444,5075311.95909493,"40 m","deepgap.fraction.aop",0.0487804878048781
"1407",581198.822009939,5075311.95909493,"40 m","deepgap.fraction.aop",0.0493753718024985
"1408",581255.390552434,5075311.95909493,"40 m","deepgap.fraction.aop",0.0505651397977394
"1409",581311.959094929,5075311.95909493,"40 m","deepgap.fraction.aop",0.0517549077929804
"1410",581368.527637424,5075311.95909493,"40 m","deepgap.fraction.aop",0.0535395597858418
"1411",581425.096179919,5075311.95909493,"40 m","deepgap.fraction.aop",0.0523497917906008
"1412",580519.9995,5075368.52763742,"40 m","deepgap.fraction.aop",0.0384146341463415
"1413",580576.568042495,5075368.52763742,"40 m","deepgap.fraction.aop",0.0594883997620464
"1414",580633.13658499,5075368.52763742,"40 m","deepgap.fraction.aop",0.0559190957763236
"1415",580689.705127485,5075368.52763742,"40 m","deepgap.fraction.aop",0.0678167757287329
"1416",580746.27366998,5075368.52763742,"40 m","deepgap.fraction.aop",0.0559190957763236
"1417",580802.842212475,5075368.52763742,"40 m","deepgap.fraction.aop",0.0588935157644259
"1418",580859.410754969,5075368.52763742,"40 m","deepgap.fraction.aop",0.0749553837001785
"1419",580915.979297464,5075368.52763742,"40 m","deepgap.fraction.aop",0.0624628197501487
"1420",580972.547839959,5075368.52763742,"40 m","deepgap.fraction.aop",0.0749553837001785
"1421",581029.116382454,5075368.52763742,"40 m","deepgap.fraction.aop",0.065437239738251
"1422",581085.684924949,5075368.52763742,"40 m","deepgap.fraction.aop",0.0648423557406306
"1423",581142.253467444,5075368.52763742,"40 m","deepgap.fraction.aop",0.0707911957168352
"1424",581198.822009939,5075368.52763742,"40 m","deepgap.fraction.aop",0.0535395597858418
"1425",581255.390552434,5075368.52763742,"40 m","deepgap.fraction.aop",0.074360499702558
"1426",581311.959094929,5075368.52763742,"40 m","deepgap.fraction.aop",0.0719809637120761
"1427",581368.527637424,5075368.52763742,"40 m","deepgap.fraction.aop",0.0547293277810827
"1428",581425.096179919,5075368.52763742,"40 m","deepgap.fraction.aop",0.0529446757882213
"1429",580519.9995,5075425.09617992,"40 m","deepgap.fraction.aop",0.0286585365853659
"1430",580576.568042495,5075425.09617992,"40 m","deepgap.fraction.aop",0.0559190957763236
"1431",580633.13658499,5075425.09617992,"40 m","deepgap.fraction.aop",0.0511600237953599
"1432",580689.705127485,5075425.09617992,"40 m","deepgap.fraction.aop",0.0517549077929804
"1433",580746.27366998,5075425.09617992,"40 m","deepgap.fraction.aop",0.057703747769185
"1434",580802.842212475,5075425.09617992,"40 m","deepgap.fraction.aop",0.0481856038072576
"1435",580859.410754969,5075425.09617992,"40 m","deepgap.fraction.aop",0.0529446757882213
"1436",580915.979297464,5075425.09617992,"40 m","deepgap.fraction.aop",0.049970255800119
"1437",580972.547839959,5075425.09617992,"40 m","deepgap.fraction.aop",0.065437239738251
"1438",581029.116382454,5075425.09617992,"40 m","deepgap.fraction.aop",0.0505651397977394
"1439",581085.684924949,5075425.09617992,"40 m","deepgap.fraction.aop",0.0487804878048781
"1440",581142.253467444,5075425.09617992,"40 m","deepgap.fraction.aop",0.0487804878048781
"1441",581198.822009939,5075425.09617992,"40 m","deepgap.fraction.aop",0.0505651397977394
"1442",581255.390552434,5075425.09617992,"40 m","deepgap.fraction.aop",0.0529446757882213
"1443",581311.959094929,5075425.09617992,"40 m","deepgap.fraction.aop",0.0493753718024985
"1444",581368.527637424,5075425.09617992,"40 m","deepgap.fraction.aop",0.0547293277810827
"1445",581425.096179919,5075425.09617992,"40 m","deepgap.fraction.aop",0.0511600237953599
"1446",580519.9995,5074519.9995,"40 m","cover.fraction.aop",0.998125
"1447",580576.568042495,5074519.9995,"40 m","cover.fraction.aop",0.975
"1448",580633.13658499,5074519.9995,"40 m","cover.fraction.aop",0.973170731707317
"1449",580689.705127485,5074519.9995,"40 m","cover.fraction.aop",0.971951219512195
"1450",580746.27366998,5074519.9995,"40 m","cover.fraction.aop",0.971951219512195
"1451",580802.842212475,5074519.9995,"40 m","cover.fraction.aop",0.970121951219512
"1452",580859.410754969,5074519.9995,"40 m","cover.fraction.aop",0.962195121951219
"1453",580915.979297464,5074519.9995,"40 m","cover.fraction.aop",0.972560975609756
"1454",580972.547839959,5074519.9995,"40 m","cover.fraction.aop",0.963414634146341
"1455",581029.116382454,5074519.9995,"40 m","cover.fraction.aop",0.974390243902439
"1456",581085.684924949,5074519.9995,"40 m","cover.fraction.aop",0.959146341463415
"1457",581142.253467444,5074519.9995,"40 m","cover.fraction.aop",0.971951219512195
"1458",581198.822009939,5074519.9995,"40 m","cover.fraction.aop",0.973780487804878
"1459",581255.390552434,5074519.9995,"40 m","cover.fraction.aop",0.967682926829268
"1460",581311.959094929,5074519.9995,"40 m","cover.fraction.aop",0.972560975609756
"1461",581368.527637424,5074519.9995,"40 m","cover.fraction.aop",0.968292682926829
"1462",581425.096179919,5074519.9995,"40 m","cover.fraction.aop",0.971341463414634
"1463",580519.9995,5074576.5680425,"40 m","cover.fraction.aop",0.973170731707317
"1464",580576.568042495,5074576.5680425,"40 m","cover.fraction.aop",0.936942296252231
"1465",580633.13658499,5074576.5680425,"40 m","cover.fraction.aop",0.947055324211779
"1466",580689.705127485,5074576.5680425,"40 m","cover.fraction.aop",0.942891136228435
"1467",580746.27366998,5074576.5680425,"40 m","cover.fraction.aop",0.944675788221297
"1468",580802.842212475,5074576.5680425,"40 m","cover.fraction.aop",0.947055324211779
"1469",580859.410754969,5074576.5680425,"40 m","cover.fraction.aop",0.94883997620464
"1470",580915.979297464,5074576.5680425,"40 m","cover.fraction.aop",0.945865556216538
"1471",580972.547839959,5074576.5680425,"40 m","cover.fraction.aop",0.939916716240333
"1472",581029.116382454,5074576.5680425,"40 m","cover.fraction.aop",0.945270672218917
"1473",581085.684924949,5074576.5680425,"40 m","cover.fraction.aop",0.94824509220702
"1474",581142.253467444,5074576.5680425,"40 m","cover.fraction.aop",0.950029744199881
"1475",581198.822009939,5074576.5680425,"40 m","cover.fraction.aop",0.949434860202261
"1476",581255.390552434,5074576.5680425,"40 m","cover.fraction.aop",0.947055324211779
"1477",581311.959094929,5074576.5680425,"40 m","cover.fraction.aop",0.944080904223676
"1478",581368.527637424,5074576.5680425,"40 m","cover.fraction.aop",0.919095776323617
"1479",581425.096179919,5074576.5680425,"40 m","cover.fraction.aop",0.94883997620464
"1480",580519.9995,5074633.13658499,"40 m","cover.fraction.aop",0.964024390243902
"1481",580576.568042495,5074633.13658499,"40 m","cover.fraction.aop",0.942296252230815
"1482",580633.13658499,5074633.13658499,"40 m","cover.fraction.aop",0.942296252230815
"1483",580689.705127485,5074633.13658499,"40 m","cover.fraction.aop",0.950029744199881
"1484",580746.27366998,5074633.13658499,"40 m","cover.fraction.aop",0.94824509220702
"1485",580802.842212475,5074633.13658499,"40 m","cover.fraction.aop",0.950624628197501
"1486",580859.410754969,5074633.13658499,"40 m","cover.fraction.aop",0.947650208209399
"1487",580915.979297464,5074633.13658499,"40 m","cover.fraction.aop",0.944080904223676
"1488",580972.547839959,5074633.13658499,"40 m","cover.fraction.aop",0.944080904223676
"1489",581029.116382454,5074633.13658499,"40 m","cover.fraction.aop",0.950624628197501
"1490",581085.684924949,5074633.13658499,"40 m","cover.fraction.aop",0.94883997620464
"1491",581142.253467444,5074633.13658499,"40 m","cover.fraction.aop",0.94824509220702
"1492",581198.822009939,5074633.13658499,"40 m","cover.fraction.aop",0.94883997620464
"1493",581255.390552434,5074633.13658499,"40 m","cover.fraction.aop",0.950029744199881
"1494",581311.959094929,5074633.13658499,"40 m","cover.fraction.aop",0.949434860202261
"1495",581368.527637424,5074633.13658499,"40 m","cover.fraction.aop",0.941701368233195
"1496",581425.096179919,5074633.13658499,"40 m","cover.fraction.aop",0.949434860202261
"1497",580519.9995,5074689.70512749,"40 m","cover.fraction.aop",0.970731707317073
"1498",580576.568042495,5074689.70512749,"40 m","cover.fraction.aop",0.94883997620464
"1499",580633.13658499,5074689.70512749,"40 m","cover.fraction.aop",0.94824509220702
"1500",580689.705127485,5074689.70512749,"40 m","cover.fraction.aop",0.947650208209399
"1501",580746.27366998,5074689.70512749,"40 m","cover.fraction.aop",0.944675788221297
"1502",580802.842212475,5074689.70512749,"40 m","cover.fraction.aop",0.949434860202261
"1503",580859.410754969,5074689.70512749,"40 m","cover.fraction.aop",0.94824509220702
"1504",580915.979297464,5074689.70512749,"40 m","cover.fraction.aop",0.947650208209399
"1505",580972.547839959,5074689.70512749,"40 m","cover.fraction.aop",0.924449732302201
"1506",581029.116382454,5074689.70512749,"40 m","cover.fraction.aop",0.951814396192742
"1507",581085.684924949,5074689.70512749,"40 m","cover.fraction.aop",0.947650208209399
"1508",581142.253467444,5074689.70512749,"40 m","cover.fraction.aop",0.947055324211779
"1509",581198.822009939,5074689.70512749,"40 m","cover.fraction.aop",0.94824509220702
"1510",581255.390552434,5074689.70512749,"40 m","cover.fraction.aop",0.941701368233195
"1511",581311.959094929,5074689.70512749,"40 m","cover.fraction.aop",0.947650208209399
"1512",581368.527637424,5074689.70512749,"40 m","cover.fraction.aop",0.926829268292683
"1513",581425.096179919,5074689.70512749,"40 m","cover.fraction.aop",0.950624628197501
"1514",580519.9995,5074746.27366998,"40 m","cover.fraction.aop",0.972560975609756
"1515",580576.568042495,5074746.27366998,"40 m","cover.fraction.aop",0.945270672218917
"1516",580633.13658499,5074746.27366998,"40 m","cover.fraction.aop",0.950029744199881
"1517",580689.705127485,5074746.27366998,"40 m","cover.fraction.aop",0.942296252230815
"1518",580746.27366998,5074746.27366998,"40 m","cover.fraction.aop",0.945865556216538
"1519",580802.842212475,5074746.27366998,"40 m","cover.fraction.aop",0.944080904223676
"1520",580859.410754969,5074746.27366998,"40 m","cover.fraction.aop",0.950624628197501
"1521",580915.979297464,5074746.27366998,"40 m","cover.fraction.aop",0.951219512195122
"1522",580972.547839959,5074746.27366998,"40 m","cover.fraction.aop",0.947055324211779
"1523",581029.116382454,5074746.27366998,"40 m","cover.fraction.aop",0.94883997620464
"1524",581085.684924949,5074746.27366998,"40 m","cover.fraction.aop",0.949434860202261
"1525",581142.253467444,5074746.27366998,"40 m","cover.fraction.aop",0.950624628197501
"1526",581198.822009939,5074746.27366998,"40 m","cover.fraction.aop",0.945865556216538
"1527",581255.390552434,5074746.27366998,"40 m","cover.fraction.aop",0.939916716240333
"1528",581311.959094929,5074746.27366998,"40 m","cover.fraction.aop",0.951219512195122
"1529",581368.527637424,5074746.27366998,"40 m","cover.fraction.aop",0.940511600237954
"1530",581425.096179919,5074746.27366998,"40 m","cover.fraction.aop",0.94824509220702
"1531",580519.9995,5074802.84221247,"40 m","cover.fraction.aop",0.970121951219512
"1532",580576.568042495,5074802.84221247,"40 m","cover.fraction.aop",0.944080904223676
"1533",580633.13658499,5074802.84221247,"40 m","cover.fraction.aop",0.94824509220702
"1534",580689.705127485,5074802.84221247,"40 m","cover.fraction.aop",0.939916716240333
"1535",580746.27366998,5074802.84221247,"40 m","cover.fraction.aop",0.94824509220702
"1536",580802.842212475,5074802.84221247,"40 m","cover.fraction.aop",0.945270672218917
"1537",580859.410754969,5074802.84221247,"40 m","cover.fraction.aop",0.928613920285544
"1538",580915.979297464,5074802.84221247,"40 m","cover.fraction.aop",0.94883997620464
"1539",580972.547839959,5074802.84221247,"40 m","cover.fraction.aop",0.938132064247472
"1540",581029.116382454,5074802.84221247,"40 m","cover.fraction.aop",0.946460440214158
"1541",581085.684924949,5074802.84221247,"40 m","cover.fraction.aop",0.945865556216538
"1542",581142.253467444,5074802.84221247,"40 m","cover.fraction.aop",0.94883997620464
"1543",581198.822009939,5074802.84221247,"40 m","cover.fraction.aop",0.94824509220702
"1544",581255.390552434,5074802.84221247,"40 m","cover.fraction.aop",0.94883997620464
"1545",581311.959094929,5074802.84221247,"40 m","cover.fraction.aop",0.947055324211779
"1546",581368.527637424,5074802.84221247,"40 m","cover.fraction.aop",0.935157644259369
"1547",581425.096179919,5074802.84221247,"40 m","cover.fraction.aop",0.947650208209399
"1548",580519.9995,5074859.41075497,"40 m","cover.fraction.aop",0.971951219512195
"1549",580576.568042495,5074859.41075497,"40 m","cover.fraction.aop",0.942891136228435
"1550",580633.13658499,5074859.41075497,"40 m","cover.fraction.aop",0.945865556216538
"1551",580689.705127485,5074859.41075497,"40 m","cover.fraction.aop",0.94883997620464
"1552",580746.27366998,5074859.41075497,"40 m","cover.fraction.aop",0.941106484235574
"1553",580802.842212475,5074859.41075497,"40 m","cover.fraction.aop",0.944675788221297
"1554",580859.410754969,5074859.41075497,"40 m","cover.fraction.aop",0.94824509220702
"1555",580915.979297464,5074859.41075497,"40 m","cover.fraction.aop",0.947650208209399
"1556",580972.547839959,5074859.41075497,"40 m","cover.fraction.aop",0.935157644259369
"1557",581029.116382454,5074859.41075497,"40 m","cover.fraction.aop",0.946460440214158
"1558",581085.684924949,5074859.41075497,"40 m","cover.fraction.aop",0.93575252825699
"1559",581142.253467444,5074859.41075497,"40 m","cover.fraction.aop",0.94883997620464
"1560",581198.822009939,5074859.41075497,"40 m","cover.fraction.aop",0.945865556216538
"1561",581255.390552434,5074859.41075497,"40 m","cover.fraction.aop",0.941106484235574
"1562",581311.959094929,5074859.41075497,"40 m","cover.fraction.aop",0.94824509220702
"1563",581368.527637424,5074859.41075497,"40 m","cover.fraction.aop",0.939321832242713
"1564",581425.096179919,5074859.41075497,"40 m","cover.fraction.aop",0.937537180249851
