,easting,northing,plot_area,metric,value
2227,304445.0962,5123162.253,40 m,vert.sd.aop,33.45274783
2228,303539.9995,5123218.822,40 m,vert.sd.aop,79.22963098
2229,303596.568,5123218.822,40 m,vert.sd.aop,83.81924809
2230,303653.1366,5123218.822,40 m,vert.sd.aop,42.94401203
2231,303709.7051,5123218.822,40 m,vert.sd.aop,53.49932006
2232,303766.2737,5123218.822,40 m,vert.sd.aop,20.24521277
2233,303822.8422,5123218.822,40 m,vert.sd.aop,19.47566529
2234,303879.4108,5123218.822,40 m,vert.sd.aop,29.04333244
2235,303935.9793,5123218.822,40 m,vert.sd.aop,13.96979654
2236,303992.5478,5123218.822,40 m,vert.sd.aop,38.89291461
2237,304049.1164,5123218.822,40 m,vert.sd.aop,59.80921195
2238,304105.6849,5123218.822,40 m,vert.sd.aop,16.993419
2239,304162.2535,5123218.822,40 m,vert.sd.aop,13.708971
2240,304218.822,5123218.822,40 m,vert.sd.aop,53.07349552
2241,304275.3906,5123218.822,40 m,vert.sd.aop,73.91014153
2242,304331.9591,5123218.822,40 m,vert.sd.aop,122.2832147
2243,304388.5276,5123218.822,40 m,vert.sd.aop,91.09225026
2244,304445.0962,5123218.822,40 m,vert.sd.aop,83.81447523
2245,303539.9995,5123275.391,40 m,vert.sd.aop,16.26136765
2246,303596.568,5123275.391,40 m,vert.sd.aop,44.51121727
2247,303653.1366,5123275.391,40 m,vert.sd.aop,58.08374064
2248,303709.7051,5123275.391,40 m,vert.sd.aop,24.17402441
2249,303766.2737,5123275.391,40 m,vert.sd.aop,42.55419457
2250,303822.8422,5123275.391,40 m,vert.sd.aop,18.91282415
2251,303879.4108,5123275.391,40 m,vert.sd.aop,66.03319552
2252,303935.9793,5123275.391,40 m,vert.sd.aop,72.78886349
2253,303992.5478,5123275.391,40 m,vert.sd.aop,65.29456125
2254,304049.1164,5123275.391,40 m,vert.sd.aop,37.02273264
2255,304105.6849,5123275.391,40 m,vert.sd.aop,49.35297703
2256,304162.2535,5123275.391,40 m,vert.sd.aop,55.3507119
2257,304218.822,5123275.391,40 m,vert.sd.aop,18.99166348
2258,304275.3906,5123275.391,40 m,vert.sd.aop,69.92568601
2259,304331.9591,5123275.391,40 m,vert.sd.aop,97.20908636
2260,304388.5276,5123275.391,40 m,vert.sd.aop,50.12975386
2261,304445.0962,5123275.391,40 m,vert.sd.aop,89.06470764
2262,303539.9995,5123331.959,40 m,vert.sd.aop,51.73391722
2263,303596.568,5123331.959,40 m,vert.sd.aop,53.3099926
2264,303653.1366,5123331.959,40 m,vert.sd.aop,44.0655558
2265,303709.7051,5123331.959,40 m,vert.sd.aop,48.41706012
2266,303766.2737,5123331.959,40 m,vert.sd.aop,72.97550451
2267,303822.8422,5123331.959,40 m,vert.sd.aop,18.57073104
2268,303879.4108,5123331.959,40 m,vert.sd.aop,48.65781752
2269,303935.9793,5123331.959,40 m,vert.sd.aop,19.63184277
2270,303992.5478,5123331.959,40 m,vert.sd.aop,81.31384231
2271,304049.1164,5123331.959,40 m,vert.sd.aop,33.34405025
2272,304105.6849,5123331.959,40 m,vert.sd.aop,18.74960271
2273,304162.2535,5123331.959,40 m,vert.sd.aop,13.23784797
2274,304218.822,5123331.959,40 m,vert.sd.aop,21.54373679
2275,304275.3906,5123331.959,40 m,vert.sd.aop,277.7506378
2276,304331.9591,5123331.959,40 m,vert.sd.aop,276.8760724
2277,304388.5276,5123331.959,40 m,vert.sd.aop,63.4768832
2278,304445.0962,5123331.959,40 m,vert.sd.aop,65.59049181
2279,303539.9995,5123388.528,40 m,vert.sd.aop,37.4231561
2280,303596.568,5123388.528,40 m,vert.sd.aop,21.49639293
2281,303653.1366,5123388.528,40 m,vert.sd.aop,75.38028936
2282,303709.7051,5123388.528,40 m,vert.sd.aop,72.31624246
2283,303766.2737,5123388.528,40 m,vert.sd.aop,92.44919505
2284,303822.8422,5123388.528,40 m,vert.sd.aop,67.36703431
2285,303879.4108,5123388.528,40 m,vert.sd.aop,48.03225815
2286,303935.9793,5123388.528,40 m,vert.sd.aop,72.15835118
2287,303992.5478,5123388.528,40 m,vert.sd.aop,66.31230062
2288,304049.1164,5123388.528,40 m,vert.sd.aop,54.84995507
2289,304105.6849,5123388.528,40 m,vert.sd.aop,20.38314585
2290,304162.2535,5123388.528,40 m,vert.sd.aop,14.76539833
2291,304218.822,5123388.528,40 m,vert.sd.aop,37.64547948
2292,304275.3906,5123388.528,40 m,vert.sd.aop,23.85954371
2293,304331.9591,5123388.528,40 m,vert.sd.aop,111.838027
2294,304388.5276,5123388.528,40 m,vert.sd.aop,22.20092998
2295,304445.0962,5123388.528,40 m,vert.sd.aop,53.61412381
2296,303539.9995,5123445.096,40 m,vert.sd.aop,22.80671679
2297,303596.568,5123445.096,40 m,vert.sd.aop,18.81157558
2298,303653.1366,5123445.096,40 m,vert.sd.aop,66.48474091
2299,303709.7051,5123445.096,40 m,vert.sd.aop,21.09056552
2300,303766.2737,5123445.096,40 m,vert.sd.aop,20.39047327
2301,303822.8422,5123445.096,40 m,vert.sd.aop,18.16474094
2302,303879.4108,5123445.096,40 m,vert.sd.aop,17.69229944
2303,303935.9793,5123445.096,40 m,vert.sd.aop,56.33360875
2304,303992.5478,5123445.096,40 m,vert.sd.aop,44.22313526
2305,304049.1164,5123445.096,40 m,vert.sd.aop,18.60356785
2306,304105.6849,5123445.096,40 m,vert.sd.aop,33.56191085
2307,304162.2535,5123445.096,40 m,vert.sd.aop,60.36928541
2308,304218.822,5123445.096,40 m,vert.sd.aop,60.57507362
2309,304275.3906,5123445.096,40 m,vert.sd.aop,19.60988118
2310,304331.9591,5123445.096,40 m,vert.sd.aop,42.99549626
2311,304388.5276,5123445.096,40 m,vert.sd.aop,40.17459466
2312,304445.0962,5123445.096,40 m,vert.sd.aop,85.74921024
2313,303539.9995,5122540,40 m,sd.sd.aop,NA
2314,303596.568,5122540,40 m,sd.sd.aop,167.269
2315,303653.1366,5122540,40 m,sd.sd.aop,NA
2316,303709.7051,5122540,40 m,sd.sd.aop,61.6281532
2317,303766.2737,5122540,40 m,sd.sd.aop,38.90133928
2318,303822.8422,5122540,40 m,sd.sd.aop,14.29704591
2319,303879.4108,5122540,40 m,sd.sd.aop,16.3468191
2320,303935.9793,5122540,40 m,sd.sd.aop,8.466815809
2321,303992.5478,5122540,40 m,sd.sd.aop,NA
2322,304049.1164,5122540,40 m,sd.sd.aop,3.157803886
2323,304105.6849,5122540,40 m,sd.sd.aop,14.40679115
2324,304162.2535,5122540,40 m,sd.sd.aop,6.854411053
2325,304218.822,5122540,40 m,sd.sd.aop,1.650881319
2326,304275.3906,5122540,40 m,sd.sd.aop,2.018143832
2327,304331.9591,5122540,40 m,sd.sd.aop,NA
2328,304388.5276,5122540,40 m,sd.sd.aop,NA
2329,304445.0962,5122540,40 m,sd.sd.aop,3.983933663
2330,303539.9995,5122596.568,40 m,sd.sd.aop,NA
2331,303596.568,5122596.568,40 m,sd.sd.aop,1.6395
2332,303653.1366,5122596.568,40 m,sd.sd.aop,NA
2333,303709.7051,5122596.568,40 m,sd.sd.aop,NA
2334,303766.2737,5122596.568,40 m,sd.sd.aop,46.58573297
2335,303822.8422,5122596.568,40 m,sd.sd.aop,70.48683381
2336,303879.4108,5122596.568,40 m,sd.sd.aop,54.05020052
2337,303935.9793,5122596.568,40 m,sd.sd.aop,69.5210938
2338,303992.5478,5122596.568,40 m,sd.sd.aop,1.501957858
2339,304049.1164,5122596.568,40 m,sd.sd.aop,9.912476334
2340,304105.6849,5122596.568,40 m,sd.sd.aop,10.82955692
2341,304162.2535,5122596.568,40 m,sd.sd.aop,1.026481822
2342,304218.822,5122596.568,40 m,sd.sd.aop,9.347438038
2343,304275.3906,5122596.568,40 m,sd.sd.aop,5.747040906
2344,304331.9591,5122596.568,40 m,sd.sd.aop,1.419115557
2345,304388.5276,5122596.568,40 m,sd.sd.aop,12.70801748
2346,304445.0962,5122596.568,40 m,sd.sd.aop,23.92003816
2347,303539.9995,5122653.137,40 m,sd.sd.aop,17.41197971
2348,303596.568,5122653.137,40 m,sd.sd.aop,29.16091382
2349,303653.1366,5122653.137,40 m,sd.sd.aop,NA
2350,303709.7051,5122653.137,40 m,sd.sd.aop,0.736875504
2351,303766.2737,5122653.137,40 m,sd.sd.aop,8.689829495
2352,303822.8422,5122653.137,40 m,sd.sd.aop,72.83146298
2353,303879.4108,5122653.137,40 m,sd.sd.aop,10.50045924
2354,303935.9793,5122653.137,40 m,sd.sd.aop,6.943031512
2355,303992.5478,5122653.137,40 m,sd.sd.aop,82.31639091
2356,304049.1164,5122653.137,40 m,sd.sd.aop,57.81927358
2357,304105.6849,5122653.137,40 m,sd.sd.aop,33.67752748
2358,304162.2535,5122653.137,40 m,sd.sd.aop,1.595774761
2359,304218.822,5122653.137,40 m,sd.sd.aop,9.56495252
2360,304275.3906,5122653.137,40 m,sd.sd.aop,59.97088145
2361,304331.9591,5122653.137,40 m,sd.sd.aop,3.274709207
2362,304388.5276,5122653.137,40 m,sd.sd.aop,11.60722413
2363,304445.0962,5122653.137,40 m,sd.sd.aop,9.651964009
2364,303539.9995,5122709.705,40 m,sd.sd.aop,1.286765787
2365,303596.568,5122709.705,40 m,sd.sd.aop,NA
2366,303653.1366,5122709.705,40 m,sd.sd.aop,11.79752733
2367,303709.7051,5122709.705,40 m,sd.sd.aop,11.37383499
2368,303766.2737,5122709.705,40 m,sd.sd.aop,NA
2369,303822.8422,5122709.705,40 m,sd.sd.aop,NA
2370,303879.4108,5122709.705,40 m,sd.sd.aop,12.81402325
2371,303935.9793,5122709.705,40 m,sd.sd.aop,3.809661841
2372,303992.5478,5122709.705,40 m,sd.sd.aop,15.925773
2373,304049.1164,5122709.705,40 m,sd.sd.aop,41.1852233
2374,304105.6849,5122709.705,40 m,sd.sd.aop,NA
2375,304162.2535,5122709.705,40 m,sd.sd.aop,12.34458038
2376,304218.822,5122709.705,40 m,sd.sd.aop,61.30686437
2377,304275.3906,5122709.705,40 m,sd.sd.aop,15.52135343
2378,304331.9591,5122709.705,40 m,sd.sd.aop,17.4170098
2379,304388.5276,5122709.705,40 m,sd.sd.aop,4.420433962
2380,304445.0962,5122709.705,40 m,sd.sd.aop,16.33146602
2381,303539.9995,5122766.274,40 m,sd.sd.aop,5.526210863
2382,303596.568,5122766.274,40 m,sd.sd.aop,4.272040595
2383,303653.1366,5122766.274,40 m,sd.sd.aop,0.719469915
2384,303709.7051,5122766.274,40 m,sd.sd.aop,NA
2385,303766.2737,5122766.274,40 m,sd.sd.aop,NA
2386,303822.8422,5122766.274,40 m,sd.sd.aop,NA
2387,303879.4108,5122766.274,40 m,sd.sd.aop,75.86429011
2388,303935.9793,5122766.274,40 m,sd.sd.aop,5.921281615
2389,303992.5478,5122766.274,40 m,sd.sd.aop,44.63318593
2390,304049.1164,5122766.274,40 m,sd.sd.aop,82.52443295
2391,304105.6849,5122766.274,40 m,sd.sd.aop,9.138792828
2392,304162.2535,5122766.274,40 m,sd.sd.aop,13.11549879
2393,304218.822,5122766.274,40 m,sd.sd.aop,6.839752356
2394,304275.3906,5122766.274,40 m,sd.sd.aop,11.2834074
2395,304331.9591,5122766.274,40 m,sd.sd.aop,1.683813232
2396,304388.5276,5122766.274,40 m,sd.sd.aop,2.209005929
2397,304445.0962,5122766.274,40 m,sd.sd.aop,NA
2398,303539.9995,5122822.842,40 m,sd.sd.aop,9.304204874
2399,303596.568,5122822.842,40 m,sd.sd.aop,1.168515574
2400,303653.1366,5122822.842,40 m,sd.sd.aop,74.83825431
2401,303709.7051,5122822.842,40 m,sd.sd.aop,NA
2402,303766.2737,5122822.842,40 m,sd.sd.aop,NA
2403,303822.8422,5122822.842,40 m,sd.sd.aop,6.882666738
2404,303879.4108,5122822.842,40 m,sd.sd.aop,52.41454121
2405,303935.9793,5122822.842,40 m,sd.sd.aop,16.09022599
2406,303992.5478,5122822.842,40 m,sd.sd.aop,86.62427296
2407,304049.1164,5122822.842,40 m,sd.sd.aop,92.26052999
2408,304105.6849,5122822.842,40 m,sd.sd.aop,25.26620954
2409,304162.2535,5122822.842,40 m,sd.sd.aop,3.114737087
2410,304218.822,5122822.842,40 m,sd.sd.aop,78.83833698
2411,304275.3906,5122822.842,40 m,sd.sd.aop,64.85451702
2412,304331.9591,5122822.842,40 m,sd.sd.aop,42.34214587
2413,304388.5276,5122822.842,40 m,sd.sd.aop,15.2946094
2414,304445.0962,5122822.842,40 m,sd.sd.aop,35.81242861
2415,303539.9995,5122879.411,40 m,sd.sd.aop,0.218033369
2416,303596.568,5122879.411,40 m,sd.sd.aop,49.56942938
2417,303653.1366,5122879.411,40 m,sd.sd.aop,57.11345187
2418,303709.7051,5122879.411,40 m,sd.sd.aop,10.03455947
2419,303766.2737,5122879.411,40 m,sd.sd.aop,8.921075239
2420,303822.8422,5122879.411,40 m,sd.sd.aop,20.31317648
2421,303879.4108,5122879.411,40 m,sd.sd.aop,12.26733004
2422,303935.9793,5122879.411,40 m,sd.sd.aop,10.40722227
2423,303992.5478,5122879.411,40 m,sd.sd.aop,9.60337235
2424,304049.1164,5122879.411,40 m,sd.sd.aop,19.1493562
2425,304105.6849,5122879.411,40 m,sd.sd.aop,36.94585848
2426,304162.2535,5122879.411,40 m,sd.sd.aop,NA
2427,304218.822,5122879.411,40 m,sd.sd.aop,47.10689348
2428,304275.3906,5122879.411,40 m,sd.sd.aop,13.52136341
2429,304331.9591,5122879.411,40 m,sd.sd.aop,6.244192642
2430,304388.5276,5122879.411,40 m,sd.sd.aop,2.232684937
2431,304445.0962,5122879.411,40 m,sd.sd.aop,7.339020073
2432,303539.9995,5122935.979,40 m,sd.sd.aop,0.518076566
2433,303596.568,5122935.979,40 m,sd.sd.aop,35.81509131
2434,303653.1366,5122935.979,40 m,sd.sd.aop,13.35207434
2435,303709.7051,5122935.979,40 m,sd.sd.aop,1.288798513
2436,303766.2737,5122935.979,40 m,sd.sd.aop,76.73540697
2437,303822.8422,5122935.979,40 m,sd.sd.aop,13.2603257
2438,303879.4108,5122935.979,40 m,sd.sd.aop,1.48600946
2439,303935.9793,5122935.979,40 m,sd.sd.aop,NA
2440,303992.5478,5122935.979,40 m,sd.sd.aop,21.48768902
2441,304049.1164,5122935.979,40 m,sd.sd.aop,12.35327395
2442,304105.6849,5122935.979,40 m,sd.sd.aop,6.047865955
2443,304162.2535,5122935.979,40 m,sd.sd.aop,16.97354792
2444,304218.822,5122935.979,40 m,sd.sd.aop,11.01330083
2445,304275.3906,5122935.979,40 m,sd.sd.aop,11.77961584
2446,304331.9591,5122935.979,40 m,sd.sd.aop,20.53232155
2447,304388.5276,5122935.979,40 m,sd.sd.aop,3.939615941
2448,304445.0962,5122935.979,40 m,sd.sd.aop,106.2227263
2449,303539.9995,5122992.548,40 m,sd.sd.aop,0.690450324
2450,303596.568,5122992.548,40 m,sd.sd.aop,1.23568977
2451,303653.1366,5122992.548,40 m,sd.sd.aop,3.129236924
2452,303709.7051,5122992.548,40 m,sd.sd.aop,14.22232324
2453,303766.2737,5122992.548,40 m,sd.sd.aop,10.90990139
2454,303822.8422,5122992.548,40 m,sd.sd.aop,63.60975489
2455,303879.4108,5122992.548,40 m,sd.sd.aop,6.692428161
2456,303935.9793,5122992.548,40 m,sd.sd.aop,1.132490104
2457,303992.5478,5122992.548,40 m,sd.sd.aop,0.781418006
2458,304049.1164,5122992.548,40 m,sd.sd.aop,54.70937147
2459,304105.6849,5122992.548,40 m,sd.sd.aop,NA
2460,304162.2535,5122992.548,40 m,sd.sd.aop,8.988356215
2461,304218.822,5122992.548,40 m,sd.sd.aop,92.7780886
2462,304275.3906,5122992.548,40 m,sd.sd.aop,10.74265383
2463,304331.9591,5122992.548,40 m,sd.sd.aop,51.64261397
2464,304388.5276,5122992.548,40 m,sd.sd.aop,1.58312398
2465,304445.0962,5122992.548,40 m,sd.sd.aop,13.87928943
2466,303539.9995,5123049.116,40 m,sd.sd.aop,47.49210693
2467,303596.568,5123049.116,40 m,sd.sd.aop,90.20344866
2468,303653.1366,5123049.116,40 m,sd.sd.aop,NA
2469,303709.7051,5123049.116,40 m,sd.sd.aop,13.79509915
2470,303766.2737,5123049.116,40 m,sd.sd.aop,60.80672321
2471,303822.8422,5123049.116,40 m,sd.sd.aop,59.96153415
2472,303879.4108,5123049.116,40 m,sd.sd.aop,67.65302626
2473,303935.9793,5123049.116,40 m,sd.sd.aop,NA
2474,303992.5478,5123049.116,40 m,sd.sd.aop,NA
2475,304049.1164,5123049.116,40 m,sd.sd.aop,25.98914069
2476,304105.6849,5123049.116,40 m,sd.sd.aop,10.8211246
2477,304162.2535,5123049.116,40 m,sd.sd.aop,32.20869
2478,304218.822,5123049.116,40 m,sd.sd.aop,15.42212752
2479,304275.3906,5123049.116,40 m,sd.sd.aop,21.39962253
2480,304331.9591,5123049.116,40 m,sd.sd.aop,12.9468817
2481,304388.5276,5123049.116,40 m,sd.sd.aop,14.34291365
2482,304445.0962,5123049.116,40 m,sd.sd.aop,NA
2483,303539.9995,5123105.685,40 m,sd.sd.aop,99.4697401
2484,303596.568,5123105.685,40 m,sd.sd.aop,76.13210063
2485,303653.1366,5123105.685,40 m,sd.sd.aop,NA
2486,303709.7051,5123105.685,40 m,sd.sd.aop,NA
2487,303766.2737,5123105.685,40 m,sd.sd.aop,85.22320227
2488,303822.8422,5123105.685,40 m,sd.sd.aop,2.119151146
2489,303879.4108,5123105.685,40 m,sd.sd.aop,16.2498765
2490,303935.9793,5123105.685,40 m,sd.sd.aop,1.341495384
2491,303992.5478,5123105.685,40 m,sd.sd.aop,NA
2492,304049.1164,5123105.685,40 m,sd.sd.aop,92.49570729
2493,304105.6849,5123105.685,40 m,sd.sd.aop,65.7859877
2494,304162.2535,5123105.685,40 m,sd.sd.aop,NA
2495,304218.822,5123105.685,40 m,sd.sd.aop,1.1127923
2496,304275.3906,5123105.685,40 m,sd.sd.aop,6.492102151
2497,304331.9591,5123105.685,40 m,sd.sd.aop,20.55126723
2498,304388.5276,5123105.685,40 m,sd.sd.aop,NA
2499,304445.0962,5123105.685,40 m,sd.sd.aop,53.8126487
2500,303539.9995,5123162.253,40 m,sd.sd.aop,86.67335511
2501,303596.568,5123162.253,40 m,sd.sd.aop,15.45310752
2502,303653.1366,5123162.253,40 m,sd.sd.aop,21.59298456
2503,303709.7051,5123162.253,40 m,sd.sd.aop,65.25747116
2504,303766.2737,5123162.253,40 m,sd.sd.aop,23.9138113
2505,303822.8422,5123162.253,40 m,sd.sd.aop,46.09332901
2506,303879.4108,5123162.253,40 m,sd.sd.aop,9.695111011
2507,303935.9793,5123162.253,40 m,sd.sd.aop,6.809806271
2508,303992.5478,5123162.253,40 m,sd.sd.aop,NA
2509,304049.1164,5123162.253,40 m,sd.sd.aop,88.62043155
2510,304105.6849,5123162.253,40 m,sd.sd.aop,NA
2511,304162.2535,5123162.253,40 m,sd.sd.aop,2.42737499
2512,304218.822,5123162.253,40 m,sd.sd.aop,22.08096098
2513,304275.3906,5123162.253,40 m,sd.sd.aop,111.6392479
2514,304331.9591,5123162.253,40 m,sd.sd.aop,96.18251594
2515,304388.5276,5123162.253,40 m,sd.sd.aop,15.02018326
2516,304445.0962,5123162.253,40 m,sd.sd.aop,28.91876996
2517,303539.9995,5123218.822,40 m,sd.sd.aop,7.203695141
2518,303596.568,5123218.822,40 m,sd.sd.aop,NA
2519,303653.1366,5123218.822,40 m,sd.sd.aop,6.16792936
2520,303709.7051,5123218.822,40 m,sd.sd.aop,2.154832032
2521,303766.2737,5123218.822,40 m,sd.sd.aop,14.65524384
2522,303822.8422,5123218.822,40 m,sd.sd.aop,24.0692268
2523,303879.4108,5123218.822,40 m,sd.sd.aop,NA
2524,303935.9793,5123218.822,40 m,sd.sd.aop,2.041178016
2525,303992.5478,5123218.822,40 m,sd.sd.aop,22.77929168
2526,304049.1164,5123218.822,40 m,sd.sd.aop,NA
2527,304105.6849,5123218.822,40 m,sd.sd.aop,1.545478119
2528,304162.2535,5123218.822,40 m,sd.sd.aop,15.56445163
2529,304218.822,5123218.822,40 m,sd.sd.aop,14.23276934
2530,304275.3906,5123218.822,40 m,sd.sd.aop,20.16314915
2531,304331.9591,5123218.822,40 m,sd.sd.aop,76.90418765
2532,304388.5276,5123218.822,40 m,sd.sd.aop,0.922246359
2533,304445.0962,5123218.822,40 m,sd.sd.aop,74.23168134
2534,303539.9995,5123275.391,40 m,sd.sd.aop,15.50738039
2535,303596.568,5123275.391,40 m,sd.sd.aop,NA
2536,303653.1366,5123275.391,40 m,sd.sd.aop,NA
2537,303709.7051,5123275.391,40 m,sd.sd.aop,0.876472873
2538,303766.2737,5123275.391,40 m,sd.sd.aop,16.76842724
2539,303822.8422,5123275.391,40 m,sd.sd.aop,17.61324385
2540,303879.4108,5123275.391,40 m,sd.sd.aop,1.203103115
2541,303935.9793,5123275.391,40 m,sd.sd.aop,19.36408867
2542,303992.5478,5123275.391,40 m,sd.sd.aop,13.84269127
2543,304049.1164,5123275.391,40 m,sd.sd.aop,4.257093842
2544,304105.6849,5123275.391,40 m,sd.sd.aop,0.525137664
2545,304162.2535,5123275.391,40 m,sd.sd.aop,NA
2546,304218.822,5123275.391,40 m,sd.sd.aop,2.701906323
2547,304275.3906,5123275.391,40 m,sd.sd.aop,9.504920858
2548,304331.9591,5123275.391,40 m,sd.sd.aop,52.33407164
2549,304388.5276,5123275.391,40 m,sd.sd.aop,0.886307485
2550,304445.0962,5123275.391,40 m,sd.sd.aop,NA
2551,303539.9995,5123331.959,40 m,sd.sd.aop,81.63397737
2552,303596.568,5123331.959,40 m,sd.sd.aop,41.72696909
2553,303653.1366,5123331.959,40 m,sd.sd.aop,14.71150289
2554,303709.7051,5123331.959,40 m,sd.sd.aop,17.94519134
2555,303766.2737,5123331.959,40 m,sd.sd.aop,70.78550152
2556,303822.8422,5123331.959,40 m,sd.sd.aop,17.71411346
2557,303879.4108,5123331.959,40 m,sd.sd.aop,11.94156215
2558,303935.9793,5123331.959,40 m,sd.sd.aop,6.019265731
2559,303992.5478,5123331.959,40 m,sd.sd.aop,12.21997732
2560,304049.1164,5123331.959,40 m,sd.sd.aop,5.824374926
2561,304105.6849,5123331.959,40 m,sd.sd.aop,11.2067551
2562,304162.2535,5123331.959,40 m,sd.sd.aop,NA
2563,304218.822,5123331.959,40 m,sd.sd.aop,13.29899564
2564,304275.3906,5123331.959,40 m,sd.sd.aop,2.390250444
2565,304331.9591,5123331.959,40 m,sd.sd.aop,87.65369362
2566,304388.5276,5123331.959,40 m,sd.sd.aop,46.68496257
2567,304445.0962,5123331.959,40 m,sd.sd.aop,96.65981636
2568,303539.9995,5123388.528,40 m,sd.sd.aop,98.04662993
2569,303596.568,5123388.528,40 m,sd.sd.aop,55.1703392
2570,303653.1366,5123388.528,40 m,sd.sd.aop,17.34927905
2571,303709.7051,5123388.528,40 m,sd.sd.aop,NA
2572,303766.2737,5123388.528,40 m,sd.sd.aop,24.94926166
2573,303822.8422,5123388.528,40 m,sd.sd.aop,30.06930878
2574,303879.4108,5123388.528,40 m,sd.sd.aop,NA
2575,303935.9793,5123388.528,40 m,sd.sd.aop,NA
2576,303992.5478,5123388.528,40 m,sd.sd.aop,16.50185746
2577,304049.1164,5123388.528,40 m,sd.sd.aop,66.76106375
2578,304105.6849,5123388.528,40 m,sd.sd.aop,15.44721929
2579,304162.2535,5123388.528,40 m,sd.sd.aop,20.21850545
2580,304218.822,5123388.528,40 m,sd.sd.aop,104.496679
2581,304275.3906,5123388.528,40 m,sd.sd.aop,44.12498011
2582,304331.9591,5123388.528,40 m,sd.sd.aop,45.85746116
2583,304388.5276,5123388.528,40 m,sd.sd.aop,5.660540643
2584,304445.0962,5123388.528,40 m,sd.sd.aop,NA
2585,303539.9995,5123445.096,40 m,sd.sd.aop,1.270333148
2586,303596.568,5123445.096,40 m,sd.sd.aop,28.04022398
2587,303653.1366,5123445.096,40 m,sd.sd.aop,16.84351502
2588,303709.7051,5123445.096,40 m,sd.sd.aop,17.94997913
2589,303766.2737,5123445.096,40 m,sd.sd.aop,1.052008369
2590,303822.8422,5123445.096,40 m,sd.sd.aop,14.76477941
2591,303879.4108,5123445.096,40 m,sd.sd.aop,2.322199927
2592,303935.9793,5123445.096,40 m,sd.sd.aop,NA
2593,303992.5478,5123445.096,40 m,sd.sd.aop,NA
2594,304049.1164,5123445.096,40 m,sd.sd.aop,25.90325266
2595,304105.6849,5123445.096,40 m,sd.sd.aop,15.30300617
2596,304162.2535,5123445.096,40 m,sd.sd.aop,88.41619512
2597,304218.822,5123445.096,40 m,sd.sd.aop,13.3344344
2598,304275.3906,5123445.096,40 m,sd.sd.aop,18.81072987
2599,304331.9591,5123445.096,40 m,sd.sd.aop,15.54650609
2600,304388.5276,5123445.096,40 m,sd.sd.aop,NA
2601,304445.0962,5123445.096,40 m,sd.sd.aop,NA
